2025-01-30 13:38:14.850573 | 1078 | Small Dr Pepper® Float | 4.29
2025-01-30 13:38:14.850573 | 1078 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:38:14.850573 | 1078 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:38:16.370533 | 1081 | Small Coca-Cola® Float | 3.99
2025-01-30 13:38:16.370533 | 1081 | Small Fanta® Orange Float | 3.99
2025-01-30 13:38:16.370533 | 1081 | Small Dr Pepper® Float | 3.99
2025-01-30 13:38:16.370533 | 1081 | Jr. Deluxe Cheeseburger | 3.29
2025-01-30 13:38:16.370533 | 1081 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 13:38:17.810801 | 1082 | Small Coca-Cola® Float | 4.18
2025-01-30 13:38:17.810801 | 1082 | Small Fanta® Orange Float | 4.18
2025-01-30 13:38:17.810801 | 1082 | Small Dr Pepper® Float | 4.18
2025-01-30 13:38:17.810801 | 1082 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:38:17.810801 | 1082 | Small BARQ’S® Root Beer Float | 4.18
2025-01-30 13:38:19.562683 | 1084 | Small Coca-Cola® Float | No price
2025-01-30 13:38:19.562683 | 1084 | Small Fanta® Orange Float | No price
2025-01-30 13:38:19.562683 | 1084 | Small Dr Pepper® Float | No price
2025-01-30 13:38:19.562683 | 1084 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:19.562683 | 1084 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:21.337988 | 1086 | Small Coca-Cola® Float | 3.54
2025-01-30 13:38:21.337988 | 1086 | Small Fanta® Orange Float | 3.54
2025-01-30 13:38:21.337988 | 1086 | Small Dr Pepper® Float | 3.54
2025-01-30 13:38:21.337988 | 1086 | Jr. Deluxe Cheeseburger | 2.09
2025-01-30 13:38:21.337988 | 1086 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 13:38:22.958891 | 1087 | Small Coca-Cola® Float | 3.49
2025-01-30 13:38:22.958891 | 1087 | Small Fanta® Orange Float | 3.49
2025-01-30 13:38:22.958891 | 1087 | Small Dr Pepper® Float | 3.49
2025-01-30 13:38:22.958891 | 1087 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:38:22.958891 | 1087 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 13:38:24.712902 | 1089 | Small Coca-Cola® Float | 3.29
2025-01-30 13:38:24.712902 | 1089 | Small Fanta® Orange Float | 3.29
2025-01-30 13:38:24.712902 | 1089 | Small Dr Pepper® Float | 3.29
2025-01-30 13:38:24.712902 | 1089 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:38:24.712902 | 1089 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:38:26.311752 | 1090 | Small Coca-Cola® Float | 3.79
2025-01-30 13:38:26.311752 | 1090 | Small Fanta® Orange Float | 3.79
2025-01-30 13:38:26.311752 | 1090 | Small Dr Pepper® Float | 3.79
2025-01-30 13:38:26.311752 | 1090 | Jr. Deluxe Cheeseburger | 2.29
2025-01-30 13:38:26.311752 | 1090 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 13:38:28.046443 | 1091 | Small Coca-Cola® Float | 3.49
2025-01-30 13:38:28.046443 | 1091 | Small Fanta® Orange Float | 3.49
2025-01-30 13:38:28.046443 | 1091 | Small Dr Pepper® Float | 3.49
2025-01-30 13:38:28.046443 | 1091 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 13:38:28.046443 | 1091 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 13:38:29.744412 | 1092 | Small Coca-Cola® Float | 3.99
2025-01-30 13:38:29.744412 | 1092 | Small Fanta® Orange Float | 3.99
2025-01-30 13:38:29.744412 | 1092 | Small Dr Pepper® Float | 3.99
2025-01-30 13:38:29.744412 | 1092 | Jr. Deluxe Cheeseburger | 3.29
2025-01-30 13:38:29.744412 | 1092 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 13:38:31.365445 | 1093 | Small Coca-Cola® Float | No price
2025-01-30 13:38:31.365445 | 1093 | Small Fanta® Orange Float | No price
2025-01-30 13:38:31.365445 | 1093 | Small Dr Pepper® Float | No price
2025-01-30 13:38:31.365445 | 1093 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:31.365445 | 1093 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:33.008915 | 1094 | Small Coca-Cola® Float | No price
2025-01-30 13:38:33.008915 | 1094 | Small Fanta® Orange Float | No price
2025-01-30 13:38:33.008915 | 1094 | Small Dr Pepper® Float | No price
2025-01-30 13:38:33.008915 | 1094 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:33.008915 | 1094 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:34.456941 | 1095 | Small Coca-Cola® Float | No price
2025-01-30 13:38:34.456941 | 1095 | Small Fanta® Orange Float | No price
2025-01-30 13:38:34.456941 | 1095 | Small Dr Pepper® Float | No price
2025-01-30 13:38:34.456941 | 1095 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:34.456941 | 1095 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:36.439413 | 1096 | Small Coca-Cola® Float | No price
2025-01-30 13:38:36.439413 | 1096 | Small Fanta® Orange Float | No price
2025-01-30 13:38:36.439413 | 1096 | Small Dr Pepper® Float | No price
2025-01-30 13:38:36.439413 | 1096 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:36.439413 | 1096 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:38.098737 | 1099 | Small Coca-Cola® Float | No price
2025-01-30 13:38:38.098737 | 1099 | Small Fanta® Orange Float | No price
2025-01-30 13:38:38.098737 | 1099 | Small Dr Pepper® Float | No price
2025-01-30 13:38:38.098737 | 1099 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:38.098737 | 1099 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:39.569709 | 1100 | Small Coca-Cola® Float | 3.29
2025-01-30 13:38:39.569709 | 1100 | Small Fanta® Orange Float | 3.29
2025-01-30 13:38:39.569709 | 1100 | Small Dr Pepper® Float | 3.29
2025-01-30 13:38:39.569709 | 1100 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:38:39.569709 | 1100 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:38:41.727016 | 1101 | Small Coca-Cola® Float | No price
2025-01-30 13:38:41.727016 | 1101 | Small Fanta® Orange Float | No price
2025-01-30 13:38:41.727016 | 1101 | Small Dr Pepper® Float | No price
2025-01-30 13:38:41.727016 | 1101 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:41.727016 | 1101 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:43.418553 | 1102 | Small Coca-Cola® Float | No price
2025-01-30 13:38:43.418553 | 1102 | Small Fanta® Orange Float | No price
2025-01-30 13:38:43.418553 | 1102 | Small Dr Pepper® Float | No price
2025-01-30 13:38:43.418553 | 1102 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:43.418553 | 1102 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:45.159808 | 1103 | Small Coca-Cola® Float | 3.58
2025-01-30 13:38:45.159808 | 1103 | Small Fanta® Orange Float | 3.58
2025-01-30 13:38:45.159808 | 1103 | Small Dr Pepper® Float | 3.58
2025-01-30 13:38:45.159808 | 1103 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:38:45.159808 | 1103 | Small BARQ’S® Root Beer Float | 3.58
2025-01-30 13:38:46.825225 | 1104 | Small Coca-Cola® Float | No price
2025-01-30 13:38:46.825225 | 1104 | Small Fanta® Orange Float | No price
2025-01-30 13:38:46.825225 | 1104 | Small Dr Pepper® Float | No price
2025-01-30 13:38:46.825225 | 1104 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:46.825225 | 1104 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:48.440477 | 1105 | Small Coca-Cola® Float | No price
2025-01-30 13:38:48.440477 | 1105 | Small Fanta® Orange Float | No price
2025-01-30 13:38:48.440477 | 1105 | Small Dr Pepper® Float | No price
2025-01-30 13:38:48.440477 | 1105 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:48.440477 | 1105 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:49.930878 | 1106 | Small Coca-Cola® Float | No price
2025-01-30 13:38:49.930878 | 1106 | Small Fanta® Orange Float | No price
2025-01-30 13:38:49.930878 | 1106 | Small Dr Pepper® Float | No price
2025-01-30 13:38:49.930878 | 1106 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:49.930878 | 1106 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:51.818981 | 1107 | Small Coca-Cola® Float | 3.78
2025-01-30 13:38:51.818981 | 1107 | Small Fanta® Orange Float | 3.78
2025-01-30 13:38:51.818981 | 1107 | Small Dr Pepper® Float | 3.78
2025-01-30 13:38:51.818981 | 1107 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:38:51.818981 | 1107 | Small BARQ’S® Root Beer Float | 3.78
2025-01-30 13:38:53.422616 | 1108 | Small Coca-Cola® Float | No price
2025-01-30 13:38:53.422616 | 1108 | Small Fanta® Orange Float | No price
2025-01-30 13:38:53.422616 | 1108 | Small Dr Pepper® Float | No price
2025-01-30 13:38:53.422616 | 1108 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:53.422616 | 1108 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:55.180735 | 1109 | Small Coca-Cola® Float | No price
2025-01-30 13:38:55.180735 | 1109 | Small Fanta® Orange Float | No price
2025-01-30 13:38:55.180735 | 1109 | Small Dr Pepper® Float | No price
2025-01-30 13:38:55.180735 | 1109 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:55.180735 | 1109 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:56.477439 | 1110 | Small Coca-Cola® Float | No price
2025-01-30 13:38:56.477439 | 1110 | Small Fanta® Orange Float | No price
2025-01-30 13:38:56.477439 | 1110 | Small Dr Pepper® Float | No price
2025-01-30 13:38:56.477439 | 1110 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:56.477439 | 1110 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:58.008801 | 1111 | Small Coca-Cola® Float | No price
2025-01-30 13:38:58.008801 | 1111 | Small Fanta® Orange Float | No price
2025-01-30 13:38:58.008801 | 1111 | Small Dr Pepper® Float | No price
2025-01-30 13:38:58.008801 | 1111 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:38:58.008801 | 1111 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:38:59.330596 | 1112 | Small Coca-Cola® Float | 3.29
2025-01-30 13:38:59.330596 | 1112 | Small Fanta® Orange Float | 3.29
2025-01-30 13:38:59.330596 | 1112 | Small Dr Pepper® Float | 3.29
2025-01-30 13:38:59.330596 | 1112 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 13:38:59.330596 | 1112 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:39:00.978184 | 1113 | Small Coca-Cola® Float | 4.19
2025-01-30 13:39:00.978184 | 1113 | Small Fanta® Orange Float | 4.19
2025-01-30 13:39:00.978184 | 1113 | Small Dr Pepper® Float | 4.19
2025-01-30 13:39:00.978184 | 1113 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:00.978184 | 1113 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 13:39:02.629747 | 1114 | Small Coca-Cola® Float | 3.29
2025-01-30 13:39:02.629747 | 1114 | Small Fanta® Orange Float | 3.29
2025-01-30 13:39:02.629747 | 1114 | Small Dr Pepper® Float | No price
2025-01-30 13:39:02.629747 | 1114 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 13:39:02.629747 | 1114 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:39:04.228285 | 1115 | Small Coca-Cola® Float | No price
2025-01-30 13:39:04.228285 | 1115 | Small Fanta® Orange Float | No price
2025-01-30 13:39:04.228285 | 1115 | Small Dr Pepper® Float | No price
2025-01-30 13:39:04.228285 | 1115 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:04.228285 | 1115 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:05.952542 | 1116 | Small Coca-Cola® Float | 4.29
2025-01-30 13:39:05.952542 | 1116 | Small Fanta® Orange Float | 4.29
2025-01-30 13:39:05.952542 | 1116 | Small Dr Pepper® Float | 4.29
2025-01-30 13:39:05.952542 | 1116 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:05.952542 | 1116 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:39:07.777476 | 1117 | Small Coca-Cola® Float | No price
2025-01-30 13:39:07.777476 | 1117 | Small Fanta® Orange Float | No price
2025-01-30 13:39:07.777476 | 1117 | Small Dr Pepper® Float | No price
2025-01-30 13:39:07.777476 | 1117 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:07.777476 | 1117 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:08.979589 | 1118 | Small Coca-Cola® Float | No price
2025-01-30 13:39:08.979589 | 1118 | Small Fanta® Orange Float | No price
2025-01-30 13:39:08.979589 | 1118 | Small Dr Pepper® Float | No price
2025-01-30 13:39:08.979589 | 1118 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:08.979589 | 1118 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:10.616101 | 1119 | Small Coca-Cola® Float | 2.59
2025-01-30 13:39:10.616101 | 1119 | Small Fanta® Orange Float | 2.59
2025-01-30 13:39:10.616101 | 1119 | Small Dr Pepper® Float | 2.59
2025-01-30 13:39:10.616101 | 1119 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:10.616101 | 1119 | Small BARQ’S® Root Beer Float | 2.59
2025-01-30 13:39:12.271789 | 1120 | Small Coca-Cola® Float | 3.29
2025-01-30 13:39:12.271789 | 1120 | Small Fanta® Orange Float | 3.29
2025-01-30 13:39:12.271789 | 1120 | Small Dr Pepper® Float | 3.29
2025-01-30 13:39:12.271789 | 1120 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:12.271789 | 1120 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:39:13.931063 | 1121 | Small Coca-Cola® Float | No price
2025-01-30 13:39:13.931063 | 1121 | Small Fanta® Orange Float | No price
2025-01-30 13:39:13.931063 | 1121 | Small Dr Pepper® Float | No price
2025-01-30 13:39:13.931063 | 1121 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:13.931063 | 1121 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:15.514469 | 1122 | Small Coca-Cola® Float | 3.78
2025-01-30 13:39:15.514469 | 1122 | Small Fanta® Orange Float | 3.78
2025-01-30 13:39:15.514469 | 1122 | Small Dr Pepper® Float | 3.78
2025-01-30 13:39:15.514469 | 1122 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:15.514469 | 1122 | Small BARQ’S® Root Beer Float | 3.78
2025-01-30 13:39:17.178771 | 1123 | Small Coca-Cola® Float | 3.78
2025-01-30 13:39:17.178771 | 1123 | Small Fanta® Orange Float | 3.78
2025-01-30 13:39:17.178771 | 1123 | Small Dr Pepper® Float | 3.78
2025-01-30 13:39:17.178771 | 1123 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:17.178771 | 1123 | Small BARQ’S® Root Beer Float | 3.78
2025-01-30 13:39:18.975843 | 1124 | Small Coca-Cola® Float | 2.59
2025-01-30 13:39:18.975843 | 1124 | Small Fanta® Orange Float | 2.59
2025-01-30 13:39:18.975843 | 1124 | Small Dr Pepper® Float | No price
2025-01-30 13:39:18.975843 | 1124 | Jr. Deluxe Cheeseburger | 2.89
2025-01-30 13:39:18.975843 | 1124 | Small BARQ’S® Root Beer Float | 2.59
2025-01-30 13:39:20.406926 | 1125 | Small Coca-Cola® Float | 2.59
2025-01-30 13:39:20.406926 | 1125 | Small Fanta® Orange Float | 2.59
2025-01-30 13:39:20.406926 | 1125 | Small Dr Pepper® Float | 2.59
2025-01-30 13:39:20.406926 | 1125 | Jr. Deluxe Cheeseburger | 2.89
2025-01-30 13:39:20.406926 | 1125 | Small BARQ’S® Root Beer Float | 2.59
2025-01-30 13:39:22.264984 | 1126 | Small Coca-Cola® Float | No price
2025-01-30 13:39:22.264984 | 1126 | Small Fanta® Orange Float | No price
2025-01-30 13:39:22.264984 | 1126 | Small Dr Pepper® Float | No price
2025-01-30 13:39:22.264984 | 1126 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:22.264984 | 1126 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:23.874453 | 1127 | Small Coca-Cola® Float | 2.59
2025-01-30 13:39:23.874453 | 1127 | Small Fanta® Orange Float | 2.59
2025-01-30 13:39:23.874453 | 1127 | Small Dr Pepper® Float | 2.59
2025-01-30 13:39:23.874453 | 1127 | Jr. Deluxe Cheeseburger | 2.89
2025-01-30 13:39:23.874453 | 1127 | Small BARQ’S® Root Beer Float | 2.59
2025-01-30 13:39:25.210459 | 1128 | Small Coca-Cola® Float | 4.29
2025-01-30 13:39:25.210459 | 1128 | Small Fanta® Orange Float | 4.29
2025-01-30 13:39:25.210459 | 1128 | Small Dr Pepper® Float | 4.29
2025-01-30 13:39:25.210459 | 1128 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:39:25.210459 | 1128 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:39:26.696857 | 1129 | Small Coca-Cola® Float | 4.29
2025-01-30 13:39:26.696857 | 1129 | Small Fanta® Orange Float | 4.29
2025-01-30 13:39:26.696857 | 1129 | Small Dr Pepper® Float | 4.29
2025-01-30 13:39:26.696857 | 1129 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:39:26.696857 | 1129 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:39:28.137052 | 1130 | Small Coca-Cola® Float | 3.89
2025-01-30 13:39:28.137052 | 1130 | Small Fanta® Orange Float | 3.89
2025-01-30 13:39:28.137052 | 1130 | Small Dr Pepper® Float | 3.89
2025-01-30 13:39:28.137052 | 1130 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:28.137052 | 1130 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 13:39:29.976454 | 1131 | Small Coca-Cola® Float | No price
2025-01-30 13:39:29.976454 | 1131 | Small Fanta® Orange Float | No price
2025-01-30 13:39:29.976454 | 1131 | Small Dr Pepper® Float | No price
2025-01-30 13:39:29.976454 | 1131 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:29.976454 | 1131 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:31.851903 | 1132 | Small Coca-Cola® Float | 3.24
2025-01-30 13:39:31.851903 | 1132 | Small Fanta® Orange Float | 3.24
2025-01-30 13:39:31.851903 | 1132 | Small Dr Pepper® Float | 3.24
2025-01-30 13:39:31.851903 | 1132 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:31.851903 | 1132 | Small BARQ’S® Root Beer Float | 3.24
2025-01-30 13:39:33.758212 | 1134 | Small Coca-Cola® Float | No price
2025-01-30 13:39:33.758212 | 1134 | Small Fanta® Orange Float | No price
2025-01-30 13:39:33.758212 | 1134 | Small Dr Pepper® Float | No price
2025-01-30 13:39:33.758212 | 1134 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:39:33.758212 | 1134 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:35.719042 | 1135 | Small Coca-Cola® Float | No price
2025-01-30 13:39:35.719042 | 1135 | Small Fanta® Orange Float | No price
2025-01-30 13:39:35.719042 | 1135 | Small Dr Pepper® Float | No price
2025-01-30 13:39:35.719042 | 1135 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:35.719042 | 1135 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:37.067167 | 1136 | Small Coca-Cola® Float | 3.29
2025-01-30 13:39:37.067167 | 1136 | Small Fanta® Orange Float | 3.29
2025-01-30 13:39:37.067167 | 1136 | Small Dr Pepper® Float | 3.29
2025-01-30 13:39:37.067167 | 1136 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:39:37.067167 | 1136 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:39:38.786298 | 1137 | Small Coca-Cola® Float | 3.59
2025-01-30 13:39:38.786298 | 1137 | Small Fanta® Orange Float | 3.59
2025-01-30 13:39:38.786298 | 1137 | Small Dr Pepper® Float | 3.59
2025-01-30 13:39:38.786298 | 1137 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 13:39:38.786298 | 1137 | Small BARQ’S® Root Beer Float | 3.59
2025-01-30 13:39:40.249123 | 1138 | Small Coca-Cola® Float | No price
2025-01-30 13:39:40.249123 | 1138 | Small Fanta® Orange Float | No price
2025-01-30 13:39:40.249123 | 1138 | Small Dr Pepper® Float | No price
2025-01-30 13:39:40.249123 | 1138 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:40.249123 | 1138 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:42.433288 | 1139 | Small Coca-Cola® Float | 4.69
2025-01-30 13:39:42.433288 | 1139 | Small Fanta® Orange Float | 4.69
2025-01-30 13:39:42.433288 | 1139 | Small Dr Pepper® Float | 4.69
2025-01-30 13:39:42.433288 | 1139 | Jr. Deluxe Cheeseburger | 3.59
2025-01-30 13:39:42.433288 | 1139 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 13:39:44.060581 | 1140 | Small Coca-Cola® Float | 2.59
2025-01-30 13:39:44.060581 | 1140 | Small Fanta® Orange Float | 2.59
2025-01-30 13:39:44.060581 | 1140 | Small Dr Pepper® Float | 2.59
2025-01-30 13:39:44.060581 | 1140 | Jr. Deluxe Cheeseburger | 2.89
2025-01-30 13:39:44.060581 | 1140 | Small BARQ’S® Root Beer Float | 2.59
2025-01-30 13:39:45.764031 | 1141 | Small Coca-Cola® Float | 5.19
2025-01-30 13:39:45.764031 | 1141 | Small Fanta® Orange Float | 5.19
2025-01-30 13:39:45.764031 | 1141 | Small Dr Pepper® Float | 5.19
2025-01-30 13:39:45.764031 | 1141 | Jr. Deluxe Cheeseburger | 2.39
2025-01-30 13:39:45.764031 | 1141 | Small BARQ’S® Root Beer Float | 5.19
2025-01-30 13:39:47.566618 | 1142 | Small Coca-Cola® Float | No price
2025-01-30 13:39:47.566618 | 1142 | Small Fanta® Orange Float | No price
2025-01-30 13:39:47.566618 | 1142 | Small Dr Pepper® Float | No price
2025-01-30 13:39:47.566618 | 1142 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:47.566618 | 1142 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:39:49.481211 | 1143 | Small Coca-Cola® Float | 5.19
2025-01-30 13:39:49.481211 | 1143 | Small Fanta® Orange Float | 5.19
2025-01-30 13:39:49.481211 | 1143 | Small Dr Pepper® Float | 5.19
2025-01-30 13:39:49.481211 | 1143 | Jr. Deluxe Cheeseburger | 2.39
2025-01-30 13:39:49.481211 | 1143 | Small BARQ’S® Root Beer Float | 5.19
2025-01-30 13:39:50.968020 | 1144 | Small Coca-Cola® Float | 4.29
2025-01-30 13:39:50.968020 | 1144 | Small Fanta® Orange Float | 4.29
2025-01-30 13:39:50.968020 | 1144 | Small Dr Pepper® Float | 4.29
2025-01-30 13:39:50.968020 | 1144 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:39:50.968020 | 1144 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:39:52.747222 | 1145 | Small Coca-Cola® Float | 4.69
2025-01-30 13:39:52.747222 | 1145 | Small Fanta® Orange Float | 4.69
2025-01-30 13:39:52.747222 | 1145 | Small Dr Pepper® Float | 4.69
2025-01-30 13:39:52.747222 | 1145 | Jr. Deluxe Cheeseburger | 3.59
2025-01-30 13:39:52.747222 | 1145 | Small BARQ’S® Root Beer Float | 4.69
2025-01-30 13:39:54.173029 | 1146 | Small Coca-Cola® Float | No price
2025-01-30 13:39:54.173029 | 1146 | Small Fanta® Orange Float | No price
2025-01-30 13:39:54.173029 | 1146 | Small Dr Pepper® Float | No price
2025-01-30 13:39:54.173029 | 1146 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:39:54.173029 | 1146 | Small BARQ’S® Root Beer Float | No price
